4.087475775152424,4.354430373788612,4.205324423449727,4.479975762161359,3.2186587471730976,2.847131620252034,3.311457971816942,2.9292191068644042,10.738301315739879,0.08796296296296297
4.140872385043714,4.395039387035379,4.261292736404981,4.522851146978765,3.0754462998615595,2.6997819984134743,3.1648830874717446,2.778294124993859,10.959262214561749,0.08796296296296297
4.185565905666395,4.426718604138361,4.308459327110723,4.556692568781313,2.9292702049399995,2.5502447498233356,3.0152772218962145,2.625123107944978,11.180209136807097,0.08796296296296297
4.221238373536504,4.4491732958817245,4.346506627744189,4.581205681197036,2.7803809467557703,2.3987973233503026,2.8628907309498826,2.4699833418367234,11.401474180845945,0.08796296296296297
4.247610402741509,4.462198669078302,4.3751482635984535,4.596179712303367,2.6296153256369497,2.2462978279779464,2.7085716049821347,2.313744696373174,11.622625926904746,0.08796296296296297
4.26445949054872,4.465604331418948,4.394162095836141,4.601424713169908,2.4773290652639237,2.0931201588405766,2.552676488455799,2.1567819519430618,11.84396022533309,0.08796296296296297
4.271490931676442,4.459148874830546,4.403250253252744,4.596696733401045,2.3241158828751582,1.9398816274515653,2.3958060577790654,1.9997196304485738,12.065466635912157,0.08796296296296297
4.268517196515556,4.4427115082609365,4.402221235816122,4.581871888026185,2.170727216638533,1.7873472411286309,2.2387215537167977,1.843332852705105,12.286970648266752,0.08796296296296297
4.255242189004107,4.416035468699304,4.390778743072914,4.556693556650161,2.0175977672566754,1.6359760318260486,2.0818616179906075,1.6880845944046592,12.508813040567578,0.08796296296296297
4.231532137198971,4.379073916534234,4.368783473665451,4.5211108261080035,1.8657112064170929,1.486759619920966,1.926226251142888,1.5349832274045723,12.730603051724065,0.08796296296296297
4.197110288791979,4.331594659000721,4.335958986835247,4.474892365629851,1.7155625797924814,1.3402154496886531,1.7723167783304703,1.3845524238167028,12.952753796799508,0.08796296296296297
4.151846982103041,4.273560133450338,4.292170935360294,4.417997742782604,1.5681945529978245,1.1973935462637593,1.621196327895049,1.2378630040112952,13.174964214191977,0.08796296296296297
4.0955836755405945,4.204883244858894,4.237259669902115,4.350340171657209,1.4244134316883788,1.0591110257351697,1.4736872850152114,1.0957481987482385,13.397385507746538,0.08796296296296297
4.028056170423805,4.125384303835249,4.170958959203455,4.271739989273425,1.285169565771941,0.9263377734635926,1.3307633477931633,0.9592013298737186,13.620171357238291,0.08796296296296297
3.9492458301113276,4.0351613538477995,4.093246546081758,4.18229479375167,1.1517903158019571,0.8003976553189518,1.1937878609683505,0.8295824263828829,13.843028441563803,0.08796296296296297
3.858997334449739,3.934162618912604,4.003966362007599,4.081955343210915,1.0254474992561746,0.6824716030514769,1.0639699738512511,0.7081096732690959,14.066179686093605,0.08796296296296297
3.7570523011610018,3.8222709280105,3.902856994605236,3.9706066434188707,0.9077371659115082,0.5741721944869684,0.9429648733253142,0.5964548230187846,14.289749355666576,0.08796296296296297
3.6433042013812056,3.6995736317126076,3.7898064834439724,3.8483385851029,0.8008615754343528,0.4777025333258449,0.833065322893331,0.49691161041934406,14.513561232628517,0.08796296296296297
3.5174858752242333,3.566060562969408,3.664538812536008,3.715144226420624,0.7077343439746789,0.3959884408383187,0.7373220716329354,0.4125432374835427,14.737699360655009,0.08796296296296297
3.3797363225026027,3.42230971976477,3.5271698506760125,3.571600418310584,0.6333587466927613,0.3340016372103969,0.6609876223546529,0.3485717205218551,14.961482409822072,0.08796296296296297
3.262933860238334,3.300015218826122,3.410729097563075,3.4494900636536645,0.5657018895871606,0.27686740452481223,0.5913254690428843,0.28940816860767365,15.15456879591835,0.08796296296296297
3.17365919135086,3.203516914436806,3.321975585467561,3.3532286662644775,0.47954559604924163,0.19888695395451103,0.5019564692187372,0.20818164946806164,15.332918522942746,0.08796296296296297
3.1021539928951185,3.1232364678250124,3.251061245738906,3.2731557057063405,0.3765091805352631,0.10253060377469592,0.39458208983389154,0.10745220037353408,15.514173453889157,0.08796296296296297
3.044681196266161,3.0560972621972673,3.194120705051743,3.2060970960793167,0.2639461607457898,-0.004548258958124739,0.2769012066323881,-0.004771497300899451,15.697586796208853,0.08796296296296297
2.998760220425541,2.9999398604163234,3.148584201477831,3.1498227786115116,0.1454029781199886,-0.11859898624393617,0.15266759797535812,-0.12452442574616845,15.882660728266277,0.08796296296296297
2.9627242171685477,2.953286763213538,3.1127197124724457,3.1028044632598863,0.02296165178585165,-0.23740117665551108,0.024124144167915477,-0.24942021874921055,16.068910581100045,0.08796296296296297
2.9354498306199,2.915131752783521,3.0853591911340352,3.0640034971805084,-0.10209386324072339,-0.3595771529325692,-0.10730765554989136,-0.3779402605181046,16.255988793249514,0.08796296296296297
2.916257257551958,2.8848745163944605,3.065797364134927,3.0328053759038376,-0.22888863715711816,-0.48419564754542554,-0.2406256096438454,-0.5090242762795497,16.44359648113778,0.08796296296296297
2.9128000107790757,2.8709009164080257,3.0617362889723814,3.017694824664432,-0.3487494356009913,-0.6032893168241512,-0.366581570580466,-0.634136496578706,16.61903944764516,0.08796296296296297
2.9599602722869447,2.9120433439452884,3.108506147176496,3.058184503437416,-0.41517549351358973,-0.6736015639198001,-0.4360111133339286,-0.7074063195363771,16.73686529144589,0.08796296296296297
3.024359328028215,2.96725334578595,3.1722150273043144,3.112317232310493,-0.516941171533792,-0.7806312200905681,-0.5422135317634103,-0.8187949309478015,16.911114866674236,0.08796296296296297
3.08532890468948,3.0161670154487474,3.2320926606063263,3.15964085999963,-0.6514914410218814,-0.9200174361152889,-0.6824817612716032,-0.963781073187511,17.125282749479027,0.08796296296296297
3.140267290588745,3.0588402435306765,3.2857490950464623,3.2005497086804717,-0.7886890642910845,-1.061510933071871,-0.8252273260412886,-1.110688443042985,17.33948836347713,0.08796296296296297
3.189153192991529,3.0952786241000325,3.3331767294380996,3.2350627444458455,-0.9282289234070824,-1.2048059021298596,-0.9701481427393086,-1.2592154573490228,17.553733363076216,0.08796296296296297
3.2319673894639482,3.125488241328425,3.3743686914384847,3.263198045060414,-1.0698237968573667,-1.3496145435636322,-1.116960504378756,-1.4090789022677919,17.76802775401332,0.08796296296296297
3.2686936567868834,3.149477553467569,3.409319980137612,3.2849749402906463,-1.213193447101462,-1.4956562780975682,-1.265387672652345,-1.5600026701030056,17.982378299347314,0.08796296296296297
3.2993452470978735,3.167286224012682,3.4380546171486466,3.3004436367719956,-1.3580366479266186,-1.642632208328627,-1.4151305237813687,-1.7116909038509558,18.19675804904674,0.08796296296296297
3.3239278655654476,3.1789425955523027,3.46058766422966,3.309641477310185,-1.5040954643513391,-1.7902858977124105,-1.5659347676224535,-1.863891619685904,18.411185153105535,0.08796296296296297
3.3424294648774464,3.184455790700943,3.4769152458738226,3.3125853529134255,-1.6511294472941502,-1.938376768451905,-1.717564187526914,-2.0163691737695877,18.6256897717995,0.08796296296296297
3.3548712506043756,3.183871472070255,3.487066881886921,3.309329013577098,-1.798859266683139,-2.0866284333346843,-1.86974166978722,-2.168850117086957,18.84024416002421,0.08796296296296297
3.361287430227797,3.1772466407487254,3.4910843671959513,3.2999367975775904,-1.947023955263465,-2.2347839391825146,-2.022208761931335,-2.32108066807364,19.05483824778177,0.08796296296296297
3.361645368627558,3.1645658666571275,3.4889403154817553,3.284398032052131,-2.095429102690544,-2.382646760308005,-2.1747764183690657,-2.4728701061600873,19.269550258191625,0.08796296296296297
3.3560328675380933,3.1459447146751756,3.4807305565813977,3.2628363099788205,-2.243754814307707,-2.5299059521911675,-2.3271243911763655,-2.6239078401901264,19.48427164639571,0.08796296296296297
3.3444010092238323,3.121348317338127,3.466409495592705,3.2352195255389753,-2.391843307413081,-2.6764000447550025,-2.4791011394625686,-2.7740389096750695,19.69913161901495,0.08796296296296297
3.3268365077225868,3.0908902403757015,3.4460708357848846,3.2016682182144134,-2.5393851103794955,-2.8218283806573243,-2.630397060207705,-2.922963140388912,19.91402467538892,0.08796296296296297
3.3033396650560714,3.054587894179202,3.4197184433975103,3.1622029878438402,-2.6861854637222815,-2.9659969799343213,-2.7808215031140175,-3.0704909587826315,20.12902057297508,0.08796296296296297
3.273917273157247,3.012468483000209,3.387362907176568,3.1168545650246973,-2.8320117131716422,-3.1086746844835957,-2.9301447255678497,-3.216394440701185,20.344137418009517,0.08796296296296297
3.2469960282251478,2.973750921130984,3.357720844754213,3.075157889997943,-2.9674751073378047,-3.241249323802788,-3.068668066601801,-3.3517781737254015,20.559328038671126,0.08796296296296297
3.223187902190659,2.938990880024843,3.331413961047372,3.0376743603595546,-3.0931895870933244,-3.364386226588973,-3.1970506490190687,-3.4773533488371244,20.77463627348762,0.08796296296296297
3.2030238023753634,2.9086734980455584,3.308980119298427,3.004892680293306,-3.2096527796653884,-3.4786277361000124,-3.3158283837564384,-3.5937010560641762,20.990070714032804,0.08796296296296297
3.1869674526383367,2.88322533646825,3.2908877901218467,2.9772412793542506,-3.317267301846669,-3.5844156504547176,-3.4254364446615835,-3.701295941707162,21.205640746477528,0.08796296296296297
3.175441205320209,2.8630405435547495,3.2775629035378375,2.9551154847893333,-3.4163356156713043,-3.682088365766283,-3.52620444088186,-3.8005037583326544,21.421356640365616,0.08796296296296297
3.168857333930042,2.8485131169266427,3.2694212681763406,2.938910902501629,-3.507047613198472,-3.7718712579753007,-3.61834404229171,-3.8915718860569393,21.637229648939922,0.08796296296296297
3.167664658077332,2.8400857815414233,3.266916717513343,2.9290738510563368,-3.5894529179404273,-3.853853187347628,-3.701920818684197,-3.9746055102404356,21.853272122710994,0.08796296296296297
3.172424751235406,2.8383312974305386,3.270619754994302,2.9261852180985226,-3.663399477474499,-3.927932023321908,-3.7767914579527955,-4.049511991339931,22.069509044515865,0.08796296296296297
3.183995519402993,2.844150179571896,3.2814069135872788,2.9311643203184055,-3.7283645134268895,-3.993662375389338,-3.842430372837467,-4.115844777191508,22.28599842206899,0.08796296296296297
3.204685214707416,2.8599987334374504,3.3016480584999592,2.946532539991829,-3.7825611346832506,-4.049467039959299,-3.8970085327474386,-4.1719901003324775,22.502658273870317,0.08796296296296297
